26/03/22 04:14:54,0,12.91,-0.003,0.062,28.8,0.00,0.000,-0.430,0.490,-0.020,0.022,-0.050,0.000,47.583,39.997,16.493,16.859,-0.033,0.060,-0.530,0.003,-0.025,-0.016,-0.097,51.236,46.317,16.606,17.231,-0.017,-0.430,0.300,-0.020,0.013,-0.025,-0.006,54.119,44.510,13.308,13.732,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 04:29:54,0,12.91,-0.003,0.062,28.8,0.00,0.001,-0.420,0.490,-0.020,0.022,-0.050,0.000,48.583,39.174,16.343,16.698,-0.033,0.000,-0.450,0.000,-0.021,-0.024,-0.097,50.769,46.681,16.483,17.090,-0.008,-0.350,0.300,-0.017,0.013,-0.022,-0.006,54.533,43.427,13.292,13.702,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 04:44:54,0,12.91,-0.004,0.063,28.8,0.00,0.000,-0.480,0.550,-0.023,0.025,-0.050,0.003,48.103,39.946,16.199,16.541,-0.038,0.000,-0.530,0.000,-0.025,-0.027,-0.094,51.339,45.852,16.360,16.952,-0.072,-0.830,0.220,-0.039,0.010,-0.043,-0.009,53.524,43.251,13.266,13.670,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 04:59:54,0,12.91,-0.003,0.062,28.8,0.00,-0.010,-0.540,0.410,-0.026,0.019,-0.055,-0.003,48.107,40.102,16.058,16.388,-0.058,-0.160,-0.610,-0.009,-0.028,-0.032,-0.097,50.921,46.261,16.251,16.823,-0.025,-0.500,0.300,-0.023,0.013,-0.034,-0.006,55.875,43.115,13.205,13.607,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 05:14:54,0,12.90,-0.004,0.061,28.8,0.00,-0.006,-0.540,0.490,-0.026,0.022,-0.053,-0.003,48.095,40.355,15.920,16.238,-0.053,-0.100,-0.610,-0.006,-0.029,-0.027,-0.097,50.557,45.900,16.133,16.695,0.005,-0.370,0.440,-0.017,0.020,-0.025,0.000,55.461,44.612,13.148,13.549,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 05:29:54,0,12.90,-0.004,0.062,28.8,0.06,-0.002,-0.480,0.490,-0.023,0.022,-0.050,0.000,47.066,39.634,15.780,16.089,-0.044,0.000,-0.610,0.000,-0.028,-0.024,-0.097,51.029,47.042,16.011,16.563,-0.009,-0.500,0.440,-0.023,0.020,-0.031,0.000,54.065,43.218,13.149,13.519,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 05:44:54,0,12.90,-0.003,0.061,28.8,12.02,0.001,-0.420,0.490,-0.020,0.022,-0.050,0.000,47.894,39.891,15.632,15.938,-0.017,0.130,-0.370,0.006,-0.018,-0.019,-0.094,51.090,45.861,15.883,16.430,-0.015,-0.620,0.520,-0.029,0.024,-0.037,0.003,53.909,44.147,13.066,13.459,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 05:59:54,0,12.90,-0.002,0.062,28.8,13.52,-0.003,-0.500,0.490,-0.023,0.022,-0.048,0.000,48.256,39.580,15.479,15.783,-0.038,0.000,-0.530,0.000,-0.025,-0.024,-0.097,50.713,47.141,15.741,16.290,-0.063,-0.830,0.300,-0.039,0.013,-0.043,-0.003,53.717,43.539,13.030,13.415,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 06:14:54,8,12.89,0.017,0.063,28.8,17.19,-0.017,-0.610,0.350,-0.029,0.016,-0.053,-0.005,47.421,39.575,15.328,15.629,-0.048,-0.040,-0.610,-0.003,-0.028,-0.030,-0.097,51.954,45.899,15.582,16.138,-0.055,-0.620,0.160,-0.029,0.007,-0.034,-0.006,54.579,44.560,12.971,13.360,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 06:29:54,8,12.97,0.034,0.063,28.8,16.06,-0.046,-0.930,0.140,-0.043,0.006,-0.065,-0.013,48.360,39.370,15.196,15.483,-0.130,-0.860,-0.830,-0.040,-0.039,-0.058,-0.105,51.578,46.507,15.490,16.013,-0.069,-0.740,0.140,-0.034,0.007,-0.042,-0.006,54.419,43.162,12.975,13.321,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 06:44:54,8,13.03,0.042,0.063,28.8,16.91,-0.063,-1.100,0.000,-0.050,0.000,-0.072,-0.015,47.465,39.724,15.093,15.354,-0.117,-0.720,-0.810,-0.034,-0.038,-0.055,-0.101,50.603,47.755,15.415,15.904,-0.083,-0.800,0.080,-0.037,0.003,-0.044,-0.009,54.052,43.620,13.017,13.313,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 06:59:54,8,13.16,0.062,0.063,28.8,17.18,-0.089,-1.320,-0.240,-0.060,-0.012,-0.078,-0.025,48.180,39.771,15.008,15.241,-0.100,-0.510,-0.800,-0.024,-0.037,-0.043,-0.102,52.470,46.570,15.361,15.806,-0.083,-0.780,0.060,-0.036,0.003,-0.040,-0.012,55.179,43.924,13.031,13.304,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 07:14:54,8,13.53,0.053,0.064,28.8,16.20,-0.072,-1.150,-0.100,-0.053,-0.006,-0.072,-0.019,49.925,39.439,15.034,15.180,0.024,0.600,-0.320,0.027,-0.016,0.005,-0.086,52.008,47.348,15.469,15.786,-0.028,-0.500,0.270,-0.023,0.012,-0.033,-0.003,55.915,45.072,13.117,13.322,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 07:29:54,8,13.98,0.148,0.064,28.8,19.04,0.003,-0.350,0.480,-0.017,0.021,-0.040,-0.002,49.753,40.515,15.137,15.191,0.228,2.620,0.270,0.117,0.012,0.084,-0.070,51.900,48.069,15.528,15.804,0.050,-0.040,0.510,-0.003,0.023,-0.010,0.003,55.439,44.597,13.228,13.375,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 07:44:54,8,14.05,0.105,0.064,28.8,18.48,0.123,1.030,1.240,0.046,0.056,0.009,0.024,50.544,40.744,15.258,15.238,0.590,5.870,1.680,0.263,0.075,0.222,-0.023,52.251,49.094,15.562,15.796,0.252,1.130,1.130,0.051,0.050,0.037,0.020,56.577,44.909,13.362,13.443,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 07:59:55,8,14.09,0.110,0.063,28.8,19.88,0.332,3.280,2.770,0.147,0.125,0.089,0.072,51.640,41.581,15.402,15.312,0.865,8.350,2.740,0.375,0.123,0.325,0.010,51.491,50.974,15.704,15.845,0.562,2.950,2.050,0.133,0.092,0.114,0.050,56.276,46.259,13.541,13.543,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 08:14:54,1,14.41,0.113,0.065,28.8,23.47,0.435,4.340,3.580,0.195,0.161,0.124,0.095,51.903,42.257,15.501,15.373,0.905,8.780,2.820,0.394,0.126,0.340,0.015,52.515,51.169,15.874,15.924,0.706,3.790,2.470,0.170,0.111,0.151,0.062,56.216,46.042,13.707,13.659,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 08:29:54,1,14.41,0.109,0.064,28.8,23.17,0.566,5.770,4.520,0.259,0.203,0.174,0.126,52.377,42.315,15.538,15.403,1.047,10.130,3.300,0.455,0.148,0.393,0.028,51.156,50.896,16.020,16.005,0.804,4.410,2.730,0.198,0.123,0.180,0.071,57.346,47.332,13.921,13.789,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 08:44:54,1,14.41,0.108,0.065,28.8,23.95,0.587,5.940,4.740,0.267,0.213,0.180,0.131,52.151,42.246,15.582,15.426,1.047,10.020,3.410,0.450,0.153,0.395,0.030,51.309,51.206,16.096,16.057,0.838,4.470,2.960,0.201,0.133,0.185,0.080,59.003,46.505,14.296,13.993,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 08:59:54,1,14.41,0.108,0.064,28.8,20.66,0.690,7.040,5.520,0.316,0.248,0.222,0.157,52.513,42.453,15.638,15.464,1.190,11.350,3.920,0.510,0.176,0.441,0.047,49.443,50.425,16.199,16.119,0.920,4.960,3.200,0.223,0.144,0.207,0.091,57.192,47.435,14.765,14.283,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 09:14:54,1,14.41,0.104,0.065,28.8,22.49,0.679,6.860,5.490,0.308,0.246,0.215,0.158,53.020,42.704,15.698,15.514,1.148,10.920,3.800,0.490,0.171,0.436,0.044,49.228,50.108,16.290,16.176,0.935,5.200,3.090,0.233,0.139,0.213,0.086,57.516,47.509,15.126,14.584,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 09:29:54,1,13.64,0.016,0.064,28.8,24.02,0.679,6.820,5.550,0.306,0.249,0.218,0.163,53.231,42.499,15.806,15.595,1.108,10.530,3.690,0.473,0.166,0.427,0.049,51.354,50.991,16.471,16.277,0.963,5.390,3.140,0.242,0.141,0.216,0.087,56.191,46.591,15.362,14.833,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 09:44:54,1,13.42,0.017,0.063,28.8,23.64,0.748,7.580,6.040,0.340,0.271,0.246,0.181,52.405,42.607,15.942,15.712,1.183,11.140,4.040,0.500,0.182,0.461,0.068,51.498,52.378,16.831,16.481,1.089,6.060,3.600,0.272,0.162,0.243,0.098,55.356,46.583,15.519,15.016,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 09:59:54,1,13.32,0.016,0.063,28.8,23.24,0.854,8.640,6.900,0.388,0.310,0.284,0.206,53.023,44.052,16.091,15.844,1.252,11.700,4.390,0.525,0.197,0.484,0.082,49.999,52.947,17.336,16.810,1.256,6.960,4.170,0.312,0.187,0.282,0.116,55.106,47.159,15.588,15.144,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 10:14:54,1,13.28,0.017,0.067,28.8,23.81,0.869,8.700,7.120,0.391,0.320,0.295,0.220,53.434,44.464,16.285,16.007,1.412,13.440,4.680,0.604,0.210,0.537,0.089,49.470,53.346,17.679,17.134,1.416,7.830,4.720,0.352,0.212,0.318,0.136,54.886,46.786,15.663,15.240,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 10:29:54,1,13.25,0.016,0.061,28.8,23.25,0.921,9.310,7.450,0.418,0.335,0.316,0.232,54.101,43.787,16.532,16.213,1.322,12.460,4.520,0.560,0.203,0.516,0.091,49.682,53.147,17.898,17.382,1.422,7.590,5.030,0.341,0.226,0.320,0.148,56.760,47.421,15.959,15.397,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 10:44:54,1,13.24,0.016,0.074,28.8,24.11,0.958,9.640,7.800,0.433,0.351,0.335,0.245,54.306,45.233,16.831,16.465,1.342,12.410,4.840,0.557,0.217,0.531,0.109,51.461,54.669,18.342,17.739,1.421,7.500,5.120,0.337,0.230,0.322,0.160,56.964,49.018,16.482,15.683,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 10:59:54,1,13.24,0.018,0.061,28.8,24.04,1.019,10.230,8.320,0.459,0.374,0.361,0.268,54.583,45.621,17.187,16.761,1.439,13.330,5.170,0.598,0.232,0.556,0.125,50.450,54.895,18.963,18.241,1.645,8.860,5.740,0.398,0.258,0.370,0.175,53.802,47.766,16.790,15.968,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 11:14:54,1,13.22,0.016,0.062,28.8,23.87,0.969,9.770,7.860,0.439,0.353,0.339,0.245,55.030,44.313,17.573,17.097,1.364,12.760,4.760,0.573,0.214,0.533,0.112,51.555,56.676,19.531,18.766,1.657,8.970,5.720,0.403,0.257,0.370,0.171,53.755,47.717,16.929,16.152,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 11:29:54,1,13.22,0.016,0.063,28.8,23.77,0.991,9.990,8.050,0.449,0.361,0.346,0.256,55.080,44.623,17.977,17.457,1.417,13.140,5.070,0.590,0.228,0.547,0.118,50.600,54.632,20.066,19.287,1.639,8.720,5.830,0.392,0.262,0.368,0.178,54.269,47.405,17.221,16.351,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 11:44:54,1,13.21,0.016,0.061,28.8,23.66,1.036,10.340,8.530,0.464,0.383,0.372,0.280,53.984,45.753,18.410,17.844,1.515,13.970,5.520,0.627,0.248,0.577,0.129,49.265,53.972,20.447,19.736,1.780,9.420,6.390,0.423,0.287,0.394,0.193,54.004,49.103,17.419,16.543,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 11:59:55,1,13.21,0.018,0.067,28.8,23.64,1.043,10.510,8.480,0.472,0.381,0.370,0.276,54.882,46.077,18.900,18.290,1.415,13.020,5.180,0.584,0.233,0.547,0.123,51.543,55.317,20.987,20.207,1.879,10.080,6.590,0.453,0.297,0.409,0.195,52.351,47.708,17.513,16.680,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 12:14:55,1,13.21,0.019,0.062,28.8,23.55,1.047,10.490,8.560,0.472,0.384,0.376,0.285,53.713,45.485,19.342,18.726,1.433,13.030,5.410,0.585,0.243,0.553,0.137,50.645,56.331,21.625,20.748,1.958,10.480,6.900,0.471,0.309,0.423,0.200,52.517,47.045,17.404,16.705,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 12:29:54,1,13.21,0.022,0.061,28.8,23.49,1.064,10.620,8.770,0.477,0.394,0.384,0.290,54.941,46.970,19.844,19.191,1.488,13.790,5.340,0.620,0.240,0.565,0.128,49.415,55.360,22.260,21.323,2.013,10.700,7.170,0.480,0.322,0.432,0.209,52.560,47.504,17.278,16.673,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 12:44:54,1,13.21,0.025,0.073,28.8,23.98,1.046,10.510,8.530,0.472,0.383,0.379,0.287,54.424,46.041,20.434,19.720,1.428,13.190,5.170,0.593,0.232,0.547,0.119,49.152,52.772,22.658,21.759,1.939,10.210,7.010,0.459,0.314,0.415,0.203,51.998,46.788,17.176,16.612,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 12:59:55,1,13.21,0.029,0.073,28.8,23.60,1.063,10.670,8.690,0.479,0.390,0.384,0.286,54.587,45.943,20.997,20.258,1.483,13.840,5.220,0.622,0.234,0.562,0.120,50.033,54.221,23.106,22.203,1.795,9.350,6.590,0.420,0.296,0.394,0.197,53.909,48.181,17.341,16.639,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 13:14:55,1,13.21,0.028,0.061,28.8,23.48,1.090,11.020,8.810,0.495,0.396,0.395,0.298,54.438,46.467,21.560,20.803,1.504,13.890,5.450,0.624,0.245,0.565,0.123,49.114,53.302,23.432,22.604,1.825,9.620,6.580,0.432,0.296,0.390,0.192,52.195,47.139,17.444,16.726,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 13:29:54,1,13.21,0.028,0.062,28.8,23.09,1.078,10.840,8.780,0.487,0.395,0.381,0.293,54.414,46.034,21.990,21.288,1.400,13.050,4.950,0.586,0.222,0.533,0.103,49.984,53.604,23.649,22.921,1.776,9.510,6.250,0.427,0.280,0.381,0.179,52.926,46.787,17.303,16.706,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 13:44:54,1,13.21,0.029,0.062,28.8,23.52,1.089,10.950,8.880,0.492,0.399,0.387,0.290,54.366,45.415,22.405,21.729,1.444,13.470,5.070,0.605,0.228,0.540,0.108,49.410,54.270,23.999,23.262,1.684,8.700,6.260,0.391,0.281,0.363,0.183,54.974,48.266,17.498,16.747,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 13:59:54,1,13.21,0.027,0.063,28.8,23.32,1.087,10.950,8.830,0.492,0.397,0.384,0.286,54.223,45.428,22.863,22.177,1.420,13.170,5.070,0.591,0.228,0.524,0.099,49.871,52.250,24.178,23.529,1.566,8.040,5.880,0.361,0.264,0.346,0.180,54.834,48.950,17.901,16.939,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 14:14:54,1,13.21,0.032,0.061,28.8,23.51,1.048,10.530,8.560,0.473,0.385,0.365,0.277,53.442,45.059,23.225,22.569,1.385,12.890,4.910,0.579,0.220,0.510,0.094,50.041,52.989,24.424,23.768,1.490,7.990,5.230,0.359,0.235,0.339,0.160,57.250,49.872,18.297,17.211,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 14:29:54,1,13.21,0.030,0.074,28.8,22.26,1.044,10.530,8.480,0.472,0.381,0.360,0.272,53.355,44.399,23.562,22.924,1.405,13.320,4.720,0.598,0.212,0.511,0.076,49.873,51.424,24.459,23.921,1.508,8.100,5.280,0.364,0.237,0.333,0.157,55.066,47.950,18.530,17.459,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 14:44:54,1,13.21,0.031,0.073,28.8,21.74,1.059,10.700,8.580,0.480,0.385,0.363,0.272,52.275,44.043,23.783,23.211,1.416,13.270,4.910,0.596,0.221,0.517,0.083,49.574,51.126,24.438,23.994,1.455,7.690,5.230,0.346,0.235,0.319,0.157,54.913,48.361,18.725,17.640,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 14:59:55,1,13.21,0.029,0.061,28.8,21.80,1.043,10.530,8.450,0.473,0.379,0.351,0.263,52.142,44.994,23.969,23.436,1.342,12.520,4.720,0.563,0.212,0.496,0.079,49.904,51.457,24.458,24.049,1.583,8.730,5.290,0.392,0.238,0.341,0.149,52.903,47.848,18.623,17.747,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 15:14:54,1,13.21,0.034,0.061,28.8,21.25,0.987,9.920,8.050,0.446,0.362,0.333,0.251,53.655,44.443,24.081,23.608,1.339,12.620,4.580,0.567,0.205,0.492,0.077,49.652,52.030,24.592,24.163,1.580,8.620,5.390,0.388,0.242,0.339,0.153,53.102,46.140,18.385,17.690,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 15:29:54,1,13.21,0.033,0.061,28.8,22.38,0.911,9.230,7.360,0.414,0.330,0.302,0.228,51.953,43.567,24.235,23.769,1.243,11.730,4.230,0.527,0.190,0.455,0.063,49.630,50.199,24.651,24.256,1.415,7.690,4.870,0.346,0.219,0.307,0.138,54.093,46.565,18.318,17.658,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 15:44:54,1,13.21,0.031,0.075,28.8,21.45,0.824,8.310,6.690,0.373,0.300,0.259,0.199,51.835,42.202,24.228,23.842,1.137,10.830,3.760,0.487,0.168,0.417,0.041,49.171,49.482,24.533,24.250,1.293,7.170,4.300,0.322,0.193,0.275,0.116,54.245,45.888,18.164,17.627,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 15:59:54,1,13.21,0.030,0.062,28.8,20.82,0.843,8.500,6.850,0.382,0.308,0.271,0.205,52.041,43.235,24.181,23.860,1.142,10.830,3.840,0.487,0.173,0.415,0.041,49.236,50.115,24.398,24.199,1.384,7.610,4.660,0.342,0.209,0.299,0.126,53.901,46.627,17.957,17.531,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 16:14:54,8,13.21,0.048,0.063,28.8,15.50,0.755,7.500,6.260,0.336,0.281,0.237,0.189,51.227,42.421,24.145,23.870,1.106,10.510,3.680,0.472,0.165,0.405,0.038,49.586,49.740,24.277,24.140,1.140,6.090,4.030,0.274,0.181,0.242,0.108,53.090,46.638,17.845,17.446,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
26/03/22 16:29:54,8,13.21,0.043,0.075,28.8,15.49,0.791,7.910,6.500,0.355,0.292,0.249,0.193,51.854,42.060,24.060,23.836,1.056,10.080,3.470,0.453,0.156,0.384,0.029,50.276,48.518,24.153,24.070,1.208,6.590,4.120,0.296,0.185,0.256,0.111,53.441,46.735,17.687,17.372,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,26/03/22 16:35:43,Download initiated,26/03/22 16:40:14,Power down,
26/03/22 16:54:32,8,13.17,0.035,0.021,28.8,15.49,0.639,6.370,5.260,0.286,0.236,0.189,0.150,51.112,42.304,23.866,23.724,0.917,8.850,2.920,0.397,0.131,0.331,0.012,49.817,48.474,23.890,23.902,0.886,4.790,3.080,0.215,0.138,0.188,0.080,54.283,46.189,17.463,17.225,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.030,
26/03/22 17:08:11,8,13.16,0.030,0.021,28.8,14.65,0.528,5.220,4.410,0.234,0.198,0.148,0.124,50.146,42.164,23.784,23.673,0.789,7.690,2.430,0.345,0.109,0.287,-0.006,51.384,48.799,23.779,23.825,0.752,4.040,2.630,0.182,0.118,0.156,0.067,55.109,45.260,17.396,17.195,0.038,2.080,-1.580,0.093,-0.072,0.045,-0.136,48.816,49.698,22.502,22.594,-1004600,
26/03/22 17:23:10,8,13.11,0.020,0.021,28.8,14.09,0.387,3.680,3.390,0.165,0.152,0.096,0.092,50.358,40.871,23.645,23.571,0.597,5.940,1.700,0.267,0.076,0.218,-0.027,50.161,48.247,23.610,23.700,0.453,2.270,1.760,0.102,0.079,0.086,0.038,54.893,45.036,17.335,17.159,0.009,1.650,-1.670,0.074,-0.076,0.031,-0.137,49.284,50.164,22.349,22.463,-1004600,
26/03/22 17:38:11,8,13.09,0.018,0.021,28.8,14.09,0.280,2.470,2.660,0.111,0.120,0.052,0.067,49.247,40.173,23.468,23.440,0.446,4.450,1.250,0.200,0.056,0.154,-0.046,50.933,47.105,23.403,23.549,0.362,1.820,1.400,0.082,0.063,0.067,0.029,54.691,44.266,17.270,17.130,-0.012,1.350,-1.750,0.061,-0.080,0.018,-0.141,49.849,50.574,22.197,22.342,-1004600,
26/03/22 17:53:11,0,13.08,-0.001,0.021,28.8,13.25,0.247,2.090,2.460,0.094,0.110,0.036,0.062,48.681,40.279,23.288,23.298,0.395,4.110,0.940,0.184,0.042,0.141,-0.052,51.300,47.731,23.192,23.384,0.317,1.490,1.330,0.067,0.060,0.053,0.029,54.841,44.832,17.208,17.096,-0.034,1.050,-1.840,0.047,-0.084,0.009,-0.145,48.993,50.288,22.057,22.226,-1004600,
26/03/22 18:08:11,0,13.07,0.000,0.022,28.8,13.12,0.217,1.850,2.140,0.083,0.096,0.029,0.054,49.098,40.852,23.100,23.152,0.335,3.420,0.860,0.154,0.039,0.112,-0.058,51.143,46.486,22.997,23.225,0.281,1.320,1.190,0.059,0.053,0.042,0.024,55.277,44.857,17.136,17.063,-0.046,0.920,-1.940,0.041,-0.088,0.003,-0.149,49.095,48.990,21.925,22.119,-1004600,
26/03/22 18:23:11,0,13.06,-0.004,0.022,28.8,11.05,0.192,1.470,2.080,0.067,0.093,0.018,0.052,48.956,40.138,22.912,23.000,0.304,3.170,0.710,0.142,0.032,0.102,-0.059,51.407,47.009,22.781,23.054,0.244,1.130,1.050,0.050,0.047,0.037,0.018,53.802,44.461,17.048,17.018,-0.051,0.760,-1.860,0.034,-0.085,-0.006,-0.146,49.244,48.725,21.777,22.002,-1004600,
26/03/22 18:38:11,0,13.05,-0.005,0.021,28.8,2.95,0.179,1.430,1.870,0.064,0.084,0.016,0.044,48.950,40.548,22.718,22.843,0.284,2.920,0.710,0.131,0.032,0.088,-0.062,50.004,46.589,22.577,22.883,0.228,1.060,0.970,0.047,0.044,0.031,0.018,54.129,44.116,16.955,16.963,-0.077,0.460,-2.040,0.021,-0.093,-0.013,-0.150,48.942,48.994,21.626,21.878,-1004600,
26/03/22 18:53:10,0,13.04,-0.004,0.022,28.8,0.00,0.167,1.220,1.870,0.055,0.084,0.008,0.042,48.926,40.105,22.509,22.675,0.226,2.470,0.400,0.111,0.018,0.075,-0.068,50.835,46.335,22.357,22.705,0.137,0.410,0.820,0.018,0.037,0.009,0.015,53.865,44.267,16.804,16.882,-0.087,0.300,-2.050,0.014,-0.093,-0.022,-0.157,47.753,49.308,21.475,21.753,-1004600,
26/03/22 19:08:11,0,13.03,-0.003,0.022,28.8,0.00,0.163,1.220,1.810,0.055,0.081,0.008,0.044,49.458,39.802,22.299,22.499,0.230,2.520,0.400,0.113,0.018,0.078,-0.071,51.251,46.336,22.136,22.521,0.138,0.480,0.760,0.021,0.034,0.014,0.009,53.215,44.027,16.661,16.788,-0.087,0.300,-2.050,0.014,-0.093,-0.019,-0.154,48.959,49.685,21.319,21.619,-1004600,
